-2.3369258348746054,-2.336702655627793,-2.3363076583703672,-2.3357401315470994,-2.33499904995637,-2.3340830698062747,-2.332990522185851,-2.331719404880064,-2.330267372437759,-2.328631724380722,-2.326809391418406,-2.3247969195068356,-2.3225904515601945,-2.320185706589816,-2.3175779560059167,-2.314761996772399,-2.3117321210516737,-2.308482081914568,-2.3050050546171064,-2.3012935928580713,-2.2973395793287876,-2.2931341697399588,-2.2886677293620004,-2.2839297609313083,-2.27890882255386,-2.273592433964562,-2.267966969164844,-2.2620175330441707,-2.255727819070156,-2.249079944477294,-2.2420542585544845,-2.234629118572257,-2.22678062652697,-2.218482318110638,-2.209704792990718,-2.200415272416661,-2.190577066051023,-2.1801489243567342,-2.169084245222762,-2.157330092881826,-2.1448259721449277,-2.1315022794069893,-2.117278320300615,-2.1020597367261598,-2.0857351139414235,-2.0681714254399615,1.3849630627894782,1.6129837838126826,1.7706502938252944,1.8978139123061357,2.0067872081389315,2.1033229845387953,2.190661299112867,2.2708406259455343,2.3452421010024733,2.414852755000761,2.480407001193747,2.5424688401000006,2.601482574540285,2.6578056295053694,2.711730636782616,2.7635007868930557,2.8133207986196838,2.8613649443630544,2.907783043019574,2.952705016139503,2.996244407147168,3.0385011382512497,3.0795636976435263,3.1195108946016687,3.158413282469074,3.19633432325113,3.233331348965383,3.2694563614964367,3.304756702933816,3.3392756211459917,3.3730527499393235,3.406124519064637,3.4385245062139327,3.470283740734598,3.501430966925285,3.5319928733008976,3.5619942930591257,3.5914583800495845,3.6204067638138095,3.64885968666243,3.676836125270162,3.704353898876207,3.7314297658537074,3.7580795101403135,3.784318018802625,3.810159351826339,3.8356168050579837,3.860702967110436,3.885429770920367,3.9098085405638954,3.9338500338504203,3.957564481153632,3.9809616208788987,4.00405073191463,4.02684066337727
-2.3380716459276187,-2.337849571850173,-2.3374565326735106,-2.336891823852332,-2.336154430316444,-2.335243021609983,-2.3341559454732272,-2.3328912197972413,-2.3314465228626964,-2.329819181753861,-2.328006158815821,-2.3260040359973724,-2.3238089968930966,-2.321416806265348,-2.3188227867885294,-2.31602179271432,-2.3130081801050313,-2.3097757732222797,-2.3063178265869473,-2.302626982142326,-2.2986952208521307,-2.2945138079446337,-2.29007323086919,-2.285363128856598,-2.280372212760303,-2.275088173594326,-2.269497577862095,-2.263585747370002,-2.2573366207223793,-2.2507325930693933,-2.243754329887627,-2.2363805495664604,-2.2285877682766455,-2.220349998922008,-2.2116383937763655,-2.2024208175116304,-2.1926613334467175,-2.182319580618567,-2.1713500121168745,-2.1597009552007913,-2.1473134397433213,-2.134119721557801,-2.120041398030318,-2.1049869701856836,-2.0888486395012382,-2.0714980252148485,-2.052780323443316,1.4157594527182056,1.6150447522830187,1.7616827007368587,1.8824561015084067,1.9870701556648707,2.080354156087754,2.165125803448041,2.243198893336717,2.315822304519695,2.38389931726028,2.448108294218285,2.5089740580532855,2.566912550126619,2.622260061796032,2.675293090239023,2.72624225074653,2.7753022849175006,2.8226394255293368,2.868396924236542,2.912699272917965,2.9556554772570207,2.9973616303173154,3.0379029608029935,3.077355481398902,3.1157873286828717,3.1532598623446515,3.1898285745465422,3.2255438480330847,3.2604515926553446,3.294593783328661,3.3280089174691074,3.360732406170659,3.3927969104915325,3.4242326319881853,3.4550675648836044,3.4853277158882006,3.515037296613042,3.544218892633893,3.572893612590243,3.6010812201220532,3.628800251005041,3.6560681174649448,3.6829012013464006,3.7093149375599674,3.735323889022239,3.7609418141224538,3.786181727611546,3.8110559556805357,3.835576185892345,3.8597535125433526,3.883598477957836,3.9071211101506744,3.9303309572439415,3.953237118973018
-2.339213867808973,-2.3389928897291496,-2.338601792359909,-2.338039878068618,-2.337306141775258,-2.3363992661732254,-2.335317615419477,-2.334059227225719,-2.3326218032646695,-2.331002697784543,-2.3291989043035217,-2.32720704023036,-2.3250233292297056,-2.3226435811183777,-2.3200631690419264,-2.3172770036383654,-2.314279503846003,-2.3110645639541443,-2.3076255164268042,-2.3039550899480377,-2.300045362040887,-2.295887705495771,-2.2914727277044,-2.2867902018268267,-2.281828988513794,-2.2765769466548607,-2.2710208313145532,-2.2651461766358483,-2.2589371610145133,-2.2523764512496802,-2.2454450216235293,-2.238121942901931,-2.230384135018475,-2.222206075612617,-2.2135594545152384,-2.2044127615365663,-2.1947307912631864,-2.1844740436572057,-2.1735979925441664,-2.162052184808429,-2.1497791201109298,-2.136712842405763,-2.1227771476344723,-2.1078832721782157,-2.0919268664636106,-2.0747839648684065,-2.0563055145448885,1.1191755956830287,1.4387502390085405,1.6167856059593346,1.7537910093669469,1.868667899471924,1.9691491471504277,2.059301567920848,2.141576757831189,2.217587556969552,2.2884619307083267,2.355025345011253,2.4179034366757906,2.477583813979456,2.5344552666620763,2.588833724226953,2.6409800559628187,2.691112642776221,2.7394164831377967,2.7860499337874565,2.8311497952334426,2.8748352131836814,2.9172107163404157,2.95836861329404,2.9983909064042717,3.037350836558404,3.0753141422543493,3.1123400950450857,3.148482358064313,3.183789703234632,3.218306614595871,3.252073799108556,3.2851286217084126,3.3175054779103914,3.349236114582125,3.380349907444782,3.4108741022237727,3.440834025115366,3.470253267208562,3.499153846700131,3.527556352086914,3.555480068996114,3.5829430928835904,3.6099624294787453,3.636554084568405,3.66273314447186,3.6885138483611994,3.7139096534162426,3.7389332936616455,3.7635968332248493,3.7879117146416896,3.8118888027700155,3.8355384247828757,3.8588704066660338,3.8818941065847
-2.3403525252417903,-2.340132634097332,-2.339743462456868,-2.3391843195047537,-2.3384542100124865,-2.3375518296393505,-2.33647555872852,-2.335223454532215,-2.3337932417816196,-2.3321823014977796,-2.3303876579180987,-2.3284059633887115,-2.3262334810458114,-2.3238660650777687,-2.3212991383241324,-2.318527666926183,-2.315546131695516,-2.3123484958107388,-2.3089281683858216,-2.3052779633751763,-2.3013900531868905,-2.297255916263589,-2.2928662777558486,-2.288211042250756,-2.283279217320437,-2.2780588264142927,-2.2725368093222076,-2.266698908069662,-2.260529535650022,-2.254011624428937,-2.247126450336243,-2.2398534280474536,-2.232169871187513,-2.2240507100795757,-2.21546815759443,-2.206391311070681,-2.1967856748361383,-2.186612583243495,-2.175828497845982,-2.1643841436793814,-2.1522234375045968,-2.139282143662034,-2.1254861683306587,-2.1107493663690127,-2.094970679817731,-2.0780303422601247,-2.0597847489000967,-2.0400593730633743,1.2128532211032215,1.456851399694699,1.6182759600800938,1.7468010531651577,1.8562386054728137,1.9528124687296926,2.0399598012570994,2.1198160077064685,2.1938151329725537,2.262975258625008,2.3280500045524617,2.3896157244727028,2.448124901312102,2.5039404938896688,2.557358933699237,2.6086260435702835,2.6579483710837595,2.7055014541435924,2.7514359762612184,2.795882434778417,2.8389547388073515,2.880753022283569,2.9213658717631796,2.9608721112135967,2.9993422469293476,3.036839648476982,3.07342152232008,3.109139720944989,3.1440414202375693,3.1781696904157015,3.211563980285951,3.244260530378068,3.2762927273332494,3.3076914094401064,3.338485131315366,3.3687003942086946,3.39836184724665,3.4274924639695357,3.456113697779579,3.4842456192965794,3.51190703813627,3.5391156112122273,3.56588793935051,3.5922396537163084,3.618185493341197,3.643739374843842,3.6689144552878616,3.6937231889819166,3.7181773789273507,3.742288223508769,3.766066358964219,3.7895218980870906,3.8126644655614768
-2.3414876426835463,-2.341268829520006,-2.3408815677212305,-2.340325173194638,-2.339598660427049,-2.338700737863489,-2.3376298018071435,-2.3363839287756063,-2.334960866231082,-2.3333580215835763,-2.3315724493443777,-2.329600836284321,-2.3274394844241186,-2.3250842916542047,-2.3225307297464197,-2.3197738194801785,-2.316808102558384,-2.313627609934516,-2.3102258261071467,-2.306595648863068,-2.30272934385883,-2.2986184933234424,-2.2942539380346916,-2.289625711565178,-2.284722965604503,-2.2795338849315545,-2.2740455903274612,-2.2682440273676194,-2.262113838595995,-2.2556382160395443,-2.2487987303337755,-2.2415751318617456,-2.2339451181952352,-2.2258840606949604,-2.217364681263988,-2.2083566678029802,-2.1988262136764227,-2.1887354621521764,-2.1780418308845055,-2.166697183410297,-2.154646803341083,-2.141828110959593,-2.1281690389342423,-2.113585950145131,-2.0979809301284242,-2.081238209282208,-2.0632193483096932,-2.043756623296277,-2.022643716619316,1.2666949679688237,1.471604109989179,1.6195664632667595,1.7405726726230877,1.8449905740333654,1.9378770395169076,2.0221485139144,2.099667914072153,2.1717108154013403,2.239195902459163,2.302810793920005,2.3630860190048466,2.4204410821260374,2.4752144970570633,2.5276841216625563,2.5780813662728908,2.6266013904445082,2.6734105909022206,2.718652211259347,2.7624506189692775,2.8049146171310406,2.846140044656605,2.886211843182014,2.9252057185753206,2.963189490178733,3.000224196634525,3.036365009920551,3.071661996731947,3.1061607572719128,3.1399029647387815,3.1729268237580044,3.2052674621610766,3.2369572675923797,3.2680261781536086,3.2985019345331326,3.3284102996833576,3.3577752510103482,3.386619149170388,3.4149628868599957,3.4428260204285004,3.470226886675431,3.4971827068246637,3.5237096793536464,3.549823063108235,3.5755372519148754,3.600865841733607,3.6258216912424257,3.6504169766214534,3.6746632412067535,3.6985714405825028,3.722151983620627,3.745414769900313
-2.3426192443299327,-2.3424015002989558,-2.3420161326433475,-2.3414624639013564,-2.3407395181413047,-2.3398460164170207,-2.338780370769544,-2.337540676711646,-2.3361247041151767,-2.334529886402235,-2.3327533079209903,-2.3307916893639953,-2.328641371060745,-2.3262982939472536,-2.323757977981083,-2.3210154977320356,-2.318065454832567,-2.3149019469199725,-2.3115185326392615,-2.307908192203053,-2.3040632829164776,-2.2999754889720108,-2.29563576469312,-2.291034270255609,-2.2861602987321583,-2.281002193083486,-2.2755472514462105,-2.269781618730736,-2.263690162126041,-2.25725632758601,-2.2504619737181004,-2.2432871786652573,-2.2357100145152438,-2.227706282409948,-2.219249199764004,-2.210309028689226,-2.2008526316652395,-2.190842936407826,-2.180238286356234,-2.168991645623076,-2.157049616722919,-2.144351214551207,-2.1308263187985292,-2.1163936959057095,-2.1009584353483195,-2.084408574459692,-2.0666105756557482,-2.047403142433122,-2.0265885654678706,0.9657796070030618,1.3048847330974442,1.483927623946427,1.620694888586948,1.7349921892066555,1.8347735939113412,1.9241843346567304,2.0057092476996727,2.0809766700752155,2.1511220994600166,2.2169746285616423,2.279161487958642,2.338170780176006,2.3943911826837,2.4481381782131386,2.4996720097919467,2.5492103429498245,2.59693742506805,2.6430108577396263,2.6875667008772197,2.7307233847727517,2.7725847536009613,2.8132424649749437,2.8527779045995736,2.891263730649025,2.928765131777716,2.9653408611045333,3.0010440930744195,3.035923138926588,3.0700220482782554,3.103381118227514,3.1360373267803476,3.1680247039137397,3.199374650904783,3.230116216477654,3.2602763367049525,3.28988004430538,3.318950651991763,3.3475099136880426,3.3755781668001,3.4031744581975043,3.430316656124017,3.457021549915346,3.4833049391131254,3.5091817133157996,3.534665923925263,3.5597708487666617,3.5845090504322035,3.6088924290784634,3.632932270307674,3.656639288682406,3.680023667350603
-2.3437473541186766,-2.343530670476392,-2.3431471814510765,-2.3425962161211977,-2.341876808005124,-2.3409876905917297,-2.3399272914416445,-2.3386937247976416,-2.337284782625483,-2.3356979239895486,-2.333930262645949,-2.331978552715433,-2.329839172271586,-2.3275081046522295,-2.324980917268814,-2.322252737650816,-2.319318226418166,-2.316171546823703,-2.3128063304470965,-2.3092156385508704,-2.305391918524558,-2.3013269547428106,-2.2970118130421207,-2.2924367778763006,-2.2875912810344383,-2.2824638205914223,-2.2770418684986367,-2.2713117649004557,-2.265258596861659,-2.2588660586939344,-2.252116290443027,-2.244989690309186,-2.237464695766513,-2.2295175268551626,-2.2211218834474313,-2.2122485861029046,-2.2028651472419676,-2.192935255519988,-2.18241815108986,-2.171267862348654,-2.1594322649386832,-2.1468519099687384,-2.133458548700908,-2.119173252273797,-2.1039039825080983,-2.0875424053666642,-2.069959638446587,-2.05100046378936,-2.0304752732202567,-2.0081485616740453,1.0912304046222359,1.3343115076602772,1.4944154658302802,1.6216900049952638,1.7299666881791473,1.8254602285805823,1.9115968569142716,1.9905026146037523,2.0636039233732735,2.1319126776421204,2.1961774299902115,2.256970333488811,2.314740345932157,2.3698474337284594,2.4225854614717437,2.4731980292878193,2.5218897437603824,2.568834434909561,2.6141812732009315,2.658059407277489,2.7005815373409656,2.74184670823643,2.781942520849786,2.820946903318698,2.8589295446217045,2.895953065992491,2.9320739864813326,2.9673435252118625,3.001808272869859,3.0355107575649436,3.068489924695649,3.100781546259585,3.1324185719040587,3.1634314315268353,3.1938482973732687,3.223695312055006,3.2529967877633963,3.2817753810004313,3.310052246410178,3.3378471726869305,3.365178703052665,3.392064242387171,3.418520152782819,3.444561839012214,3.4702038251841114,3.4954598236725074,3.5203427972508314,3.5448650152349117,3.569038104322351,3.592873094732816,3.616380462168478
-2.3448719957333224,-2.344656363838669,-2.3442747381135454,-2.343726454087531,-2.343010554599953,-2.342125785403995,-2.341070589365604,-2.3398430991969206,-2.338441128647854,-2.336862162061803,-2.3351033421819625,-2.3331614560729967,-2.331032918998547,-2.3287137560669846,-2.3261995814261334,-2.3234855747510714,-2.320566454726285,-2.3174364491741146,-2.3140892614227413,-2.310518032438592,-2.306715298166165,-2.302672941421427,-2.2983821375685074,-2.2938332930698047,-2.289015975829611,-2.283918836046708,-2.278529516038829,-2.2728345471929936,-2.266819231812725,-2.260467507157287,-2.253761788370247,-2.246682786242007,-2.23920929479311,-2.231317942437362,-2.22298289889768,-2.214175527979718,-2.2048639735833673,-2.19501266270829,-2.184581704331738,-2.173526156391736,-2.1617951239359727,-2.1493306386476747,-2.1360662516775766,-2.1219252452337054,-2.1068183292972815,-2.0906406308727994,-2.0732676920947553,-2.0545500489052535,-2.0343057252758245,-2.012309576427691,-1.9882777050077145,1.157722744125401,1.3580656204921189,1.5034730778586243,1.6225741236451796,1.7254196550913106,1.816941973444725,1.8999951065810523,1.9764058314300652,2.0474266767861846,2.1139605795188725,2.1766838267856308,2.2361184605809123,2.292677422504876,2.3466940184293033,2.398441884095603,2.4481489449048297,2.4960074397941727,2.5421812855914134,2.5868115962424056,2.6300208921192167,2.671916360326222,2.7125924150093033,2.752132732978691,2.79061189032921,2.828096691648345,2.864647259554886,2.9003179353473048,2.935158029301974,2.9692124501975115,3.002522237010275,3.0351250107357166,3.0670553605352775,3.0983451755092624,3.1290239311705985,3.159118937957523,3.1886555577610847,3.217657393358094,3.2461464547816483,3.274143305974597,3.301667194507874,3.32873616669431,3.355367170059572,3.381576144831566,3.4073781058468264,3.432787216081566,3.457816852823769,3.4824796673735605,3.506787639026777,3.5307521239971416,3.5543838998456088
-2.3459931926068913,-2.34577860392006,-2.345398826344907,-2.344853201774673,-2.3441407822427487,-2.343260325598926,-2.3422102898038997,-2.3409888257833797,-2.339593768767041,-2.338022628020863,-2.336272574861848,-2.3343404288233685,-2.332222641815681,-2.3299152800984753,-2.327414003852544,-2.3247140441006424,-2.3218101766876327,-2.3186966929809074,-2.3153673668961177,-2.3118154177866024,-2.308033468656046,-2.304013499060298,-2.2997467919518617,-2.295223873586088,-2.290434445444855,-2.2853673069357434,-2.2800102673835,-2.274350045532846,-2.2683721544163546,-2.2620607689842256,-2.2553985733233115,-2.248366583573995,-2.2409439417415604,-2.2331076744326315,-2.2248324090418268,-2.216090037956748,-2.2068493187757827,-2.197075395117434,-2.186729218017279,-2.175766841678446,-2.1641385587719704,-2.1517878285175156,-2.138649933811527,-2.1246502792002593,-2.1097022055431833,-2.0937041432356143,-2.0765358429526546,-2.05805329207845,-2.0380817124083426,-2.01640567717663,-1.9927547598299264,0.8970455751392709,1.204394207061009,1.377832822929236,1.5113894085202717,1.6233648221386074,1.7212876257297594,1.8091260949491301,1.8892749904238302,1.9633105696193747,2.0323354400632208,2.097156528693645,2.158385364725548,2.216498481549359,2.271875755996001,2.324825797716903,2.375603362464212,2.424421652221615,2.4714612248724195,2.516876589708882,2.5608011832640387,2.603351186426707,2.6446284963487385,2.6847230711418355,2.723714801875246,2.761675023340639,2.798667745269193,2.8347506647148992,2.8699760053332826,2.9043912184051774,2.9380395724541275,2.9709606523627494,3.003190784396875,3.0347634001622166,3.065709349877606,3.0960571733375635,3.1258333353454515,3.155062431146481,3.1837673664146213,3.2119695155310217,3.239688861282823,3.266944118572812,3.2937528443259545,3.3201315354317495,3.34609571627041,3.3716600171549795,3.396838244810533,3.4216434458579372,3.4460879641358106,3.470183492571701,3.4939411202297292
-2.347110967925478,-2.34689741400634,-2.346519469608111,-2.3459764829016723,-2.345267514989864,-2.3443913356543,-2.343346417743639,-2.3421309301457973,-2.3407427292713896,-2.339179348958932,-2.337437988693602,-2.3355155000111463,-2.333408370935099,-2.3311127082692695,-2.3286242175375533,-2.3259381803283565,-2.3230494287609567,-2.3199523167444194,-2.316640687645213,-2.313107837914845,-2.309346476153365,-2.3053486769932525,-2.3011058290807425,-2.296608576301014,-2.2918467512374803,-2.286809299664254,-2.281484194640012,-2.2758583384851976,-2.269917450574778,-2.2636459384414365,-2.2570267491402065,-2.2500411971394754,-2.242668764135139,-2.2348868650759375,-2.226670573259685,-2.2179922955058657,-2.208821385979929,-2.1991236840227724,-2.188860957030594,-2.177990223587175,-2.1664629240404665,-2.154223894561855,-2.1412100849765525,-2.1273489380240633,-2.1125563145967705,-2.09673380005102,-2.079765151125243,-2.061511524538046,-2.0418049371660407,-2.0204390887585055,-1.9971561252972232,-1.9716269189804994,1.013760948483919,1.24036130473615,1.3946435059079745,1.5183773185002225,1.6240761418881706,1.7175175972371048,1.8019330328863903,1.879345615211802,1.9511210862458523,2.018232606494579,2.0814024930102564,2.1411842889296295,2.1980132537503883,2.252238960867248,2.304147188096819,2.3539751076023703,2.4019221224744665,2.4481577835041257,2.4928276932932887,2.536057989573224,2.5779588043438655,2.618626970926616,2.658148169546507,2.696598647477429,2.7340466124857756,2.7705533723274494,2.8061742746481015,2.8409594884178264,2.8749546583638472,2.90820145674799,2.940738051510241,2.9725995057597348,3.0038181205347527,3.034423730371972,3.0644439593951405,3.09390444418202,3.12282902852613,3.1512399343134554,3.1791579119977,3.2066023735712714,3.2335915104646786,3.2601423984082345,3.2862710909747856,3.3119927032665344,3.337321486983983,3.3622708979379903,3.386853656914478,3.411081804677612,3.4349667517849825
-2.3482253446318224,-2.3480128171384047,-2.34763669111846,-2.3470963209360054,-2.3463907766408507,-2.345518839784575,-2.344478997900583,-2.343269437592136,-2.3418880361573042,-2.340332351663391,-2.338599611365588,-2.3366866983442414,-2.334590136212929,-2.3323060717238273,-2.3298302550675842,-2.327158017631568,-2.324284246941286,-2.3212033584647123,-2.3179092639061816,-2.3143953355542126,-2.310654366174256,-2.3066785238494774,-2.302459301068568,-2.297987457234363,-2.293252953615465,-2.2882448795808488,-2.282951368733619,-2.277359503287437,-2.2714552046920256,-2.265223108097206,-2.2586464177239005,-2.251706739556848,-2.2443838869457,-2.2366556536477815,-2.228497547488655,-2.219882476061774,-2.2107803735891736,-2.2011577550278227,-2.190977179452461,-2.1801965992641845,-2.168768564278549,-2.1566392393482223,-2.143747179540145,-2.1300217859386223,-2.115381334631338,-2.0997304260730116,-2.082956633081405,-2.0649260182946025,-2.0454770197308543,-2.02441191808604,-2.00148460986655,-1.9763825325663749,-1.9486989315402874,1.0816342122581768,1.2694927322672305,1.409176783723307,1.524597855763269,1.6247194380641896,1.7140650135148443,1.7952942646824896,1.8701274116931188,1.939752603425464,2.005031029616338,2.0666104062622157,2.124992371655148,2.180574785727169,2.233679484809453,2.2845711712077947,2.333470669280917,2.380564473775246,2.4260117836626938,2.4699497859502144,2.512497693657396,2.553759879046512,2.593828338062134,2.6327846525199177,2.6707015696981826,2.7076442867045927,2.7436715043524904,2.778836299153951,2.8131868503704727,2.8467670505080758,2.879617021317542,2.9117735525630994,2.9432704772457114,2.9741389941702483,3.0044079466147515,3.0341040641915846,3.0632521736710574,3.0918753835013697,3.119995245928848,3.147631899952911,3.1748041978190895,3.2015298173025863,3.2278253616931365,3.253706449084533,3.279187792336748,3.3042832708747767,3.3290059953210736,3.353368365815045,3.3773821247613682
-2.3493363454287635,-2.3491248361157444,-2.348750513847168,-2.34821273909721,-2.347510590742232,-2.3466428619447073,-2.345608054723177,-2.344404373153767,-2.34302971513367,-2.341481662621497,-2.339757470251467,-2.33785405219921,-2.3357679671549385,-2.333495401234752,-2.3310321486326937,-2.3283735897834523,-2.32551466676801,-2.322449855650446,-2.3191731353831893,-2.3156779528574063,-2.3119571836041204,-2.3080030875673394,-2.3038072592692695,-2.2993605715674508,-2.294653112057526,-2.289674110999928,-2.284411859433797,-2.2788536158796773,-2.272985499709505,-2.2667923688628906,-2.260257679091372,-2.2533633212867827,-2.246089432663261,-2.2384141765573933,-2.2303134843246584,-2.221760751145668,-2.212726475381456,-2.203177828252394,-2.1930781367971215,-2.182386257924397,-2.171055814352643,-2.15903425353184,-2.146261677027886,-2.132669368452147,-2.118177919861922,-2.1026948149135323,-2.0861112640795043,-2.068297989694502,-2.0490995032907224,-2.0283261625631943,-2.0057428609830317,-1.9810524322010168,-1.9538704146050345,0.8707414491301356,1.130707486634693,1.2938446031634883,1.4219050370473907,1.5301755771439307,1.6253039947565875,1.7108921864826188,1.7891505469859081,1.8615505413417552,1.9291299052922795,1.9926527768699434,2.0527010417360594,2.1097298760801575,2.164103269112675,2.216117692557474,2.266018417725602,2.3140110912617424,2.3602701511548894,2.4049450767192706,2.448165116910846,2.4900429264410353,2.5306774029170462,2.5701559295268654,2.608556168693156,2.645947511869941,2.682392262731812,2.7179466113141126,2.7526614425240834,2.786583012188454,2.8197535162158913,2.8522115728308646,2.8839926335653563,2.9151293354617396,2.9456518044495,2.975587917917345,3.0049635329960607,3.0338026858672564,3.062127766473439,3.0899596722380567,3.11731794379758,3.144220885256238,3.170685671064543,3.196728441296481,3.2223643868319862,3.2476078257174543,3.2724722718010533,3.296970496571424,3.3211145850117836
-2.3504439927826795,-2.350233493499916,-2.3498609605249525,-2.3493257603604643,-2.3486269805911224,-2.3477634258339575,-2.3467336123965183,-2.3455357615895385,-2.344167791626225,-2.34262730802494,-2.340911592415069,-2.339017589626546,-2.336941892922242,-2.3346807272088395,-2.3322299300331357,-2.32958493014026,-2.3267407233327413,-2.323691845327543,-2.320432341257997,-2.3169557314096068,-2.313254972709465,-2.30932241540775,-2.3051497542922386,-2.300727973660247,-2.2960472851325844,-2.2910970572240816,-2.285865735379907,-2.2803407509344145,-2.2745084171403986,-2.2683538100335188,-2.2618606314211687,-2.2550110506884193,-2.2477855213626987,-2.2401625674232766,-2.2321185331194844,-2.223627288483344,-2.214659880664763,-2.2051841185138765,-2.1951640742391354,-2.184559481138217,-2.173324999827014,-2.161409316332733,-2.1487540227521063,-2.135292213188593,-2.1209467016897534,-2.105627730632742,-2.089229980424978,-2.0716286027089232,-2.0526738589735762,-2.0321837177526527,-2.0099333774933785,-1.9856400037722584,-1.9589397199283947,-1.9293514556925384,0.9661536228245767,1.169209768327889,1.3146562376672766,1.4331704598829702,1.5352086139542425,1.625837477909173,1.7079670501213042,1.7834504648818337,1.8535535434806525,1.9191861244490378,1.981028039164154,2.039603019908129,2.095324640040002,2.1485262210280522,2.1994810538000626,2.24841651086934,2.295524162967932,2.3409672007604665,2.384885989824235,2.4274023022531774,2.4686225907357846,2.508640557158129,2.547539192986439,2.5853924183419674,2.6222664121657115,2.6582207017516217,2.6933090627748473,2.727580268591233,2.7610787185442103,2.7938449683217215,2.8259161804006436,2.857326508808861,2.888107429551179,2.9182880257768375,2.9478952350539873,2.9769540647169377,3.005487780190515,3.0335180703220437,3.0610651930566997,3.088148104245738,3.1147845719103295,3.14099127792075,3.166783908743332,3.1921772366620953,3.217185192663149,3.241820932012841,3.266096893398218
-2.3515483089268168,-2.351338811617909,-2.35096805364534,-2.3504354074600786,-2.349739969238849,-2.348880554899615,-2.3478556948462272,-2.3466636273899306,-2.345302290781776,-2.34376931377434,-2.3420620046152703,-2.34017733835571,-2.3381119423367385,-2.3358620796929777,-2.3334236306858704,-2.3307920716482995,-2.3279624512870516,-2.3249293640477284,-2.32168692019939,-2.3182287122389913,-2.3145477771496084,-2.3106365539672504,-2.3064868360171094,-2.302089717068046,-2.297435530518707,-2.292513780565689,-2.2873130641061326,-2.2818209818854047,-2.2760240371033156,-2.269907519326608,-2.2634553710992815,-2.256650034073742,-2.249472270768712,-2.241900957150684,-2.233912840074272,-2.2254822521194493,-2.2165807744171375,-2.2071768355002193,-2.1972352308296452,-2.186716543105684,-2.1755764373130444,-2.163764795989159,-2.1512246484072746,-2.137890830680926,-2.1236882897783933,-2.1085299092254366,-2.0923136815718046,-2.0749189719769405,-2.05620149038563,-2.0359863843685155,-2.014058520867293,-1.9901484267163427,-1.963911268184668,-1.934894155801369,0.7241598701742729,1.0291918752796834,1.2008059550772952,1.332738138391146,1.4432289362811614,1.539775507867904,1.6263262740313966,1.7052621703463455,1.7781492319940557,1.8460821859536476,1.9098616927022547,1.9700941771987566,2.027251934385491,2.0817112655129217,2.133777723701143,2.1837034223537586,2.2316992569800576,2.2779437551769517,2.3225896258130394,2.365768698378354,2.4075957109484625,2.4481712585237365,2.487584118462271,2.5259131065784226,2.5632285746643206,2.5995936305902796,2.6350651412865553,2.669694564013364,2.7035286405266636,2.7366099807812923,2.7689775569229766,2.8006671238541347,2.831711579284058,2.8621412735761194,2.891984277682159,2.9212666158966587,2.9500124689106637,2.9782443516712167,3.0059832697619724,3.0332488573959306,3.060059499592959,3.0864324406986996,3.1123838810754494,3.1379290634942443,3.1630823505421937,3.1878572941619887,3.21226669827761
-2.3526493158646273,-2.352440812565494,-2.352071815468129,-2.3515417028929577,-2.3508495794944895,-2.3499942723406573,-2.348974325742204,-2.3477879947809264,-2.346433237472399,-2.3449077054837137,-2.343208733310555,-2.3413333258002327,-2.339278143886557,-2.337039488380075,-2.3346132816308134,-2.331995046850863,-2.329179884849979,-2.3261624478968,-2.322936910372309,-2.31949693582685,-2.315835639988098,-2.3119455491907623,-2.3078185536081643,-2.3034458545576966,-2.298817905021659,-2.2939243423680566,-2.288753912065775,-2.2832943809555606,-2.27753243835462,-2.271453582920279,-2.265041992763714,-2.258280375760076,-2.251149796318117,-2.243629474006461,-2.2356965483298175,-2.227325802527069,-2.2184893374211505,-2.209156183936059,-2.199291839704132,-2.1888577109176213,-2.1778104348034644,-2.1661010501884967,-2.153673972633626,-2.1404657151205457,-2.126403273066094,-2.1114020600157763,-2.0953632320819624,-2.07817016562931,-2.059683737790386,-2.039735874673049,-2.0181205253591696,-1.9945806909289654,-1.9687891852040853,-1.9403189972879806,-1.9085954796575058,0.8584823445936114,1.0768954853668062,1.2274961226080885,1.3486517538057892,1.4522767646746033,1.5439399852450806,1.6267757469950703,1.7027539528551183,1.7732076949339408,1.8390884877782439,1.9011034336427761,1.959794887456613,2.0155895819359277,2.0688304013539627,2.1197977497137304,2.168724395552089,2.215806072394338,2.261209229139568,2.3050768138639444,2.3475326681853628,2.3886849193267805,2.428628635702054,2.4674479323875063,2.5052176595734537,2.542004770645498,2.5778694411569267,2.612865991949197,2.6470436567325826,2.680447224987793,2.713117584069779,2.745092179171049,2.776405405855149,2.8070889468567306,2.8371720625210877,2.8666818424504616,2.8956434245020226,2.924080186172912,2.952013912508981,2.9794649439592233,3.0064523070355613,3.0329938301511543,3.0591062466478665,3.0848052866997593,3.110105759526583,3.1350216271403006,3.159566070659731
